400.786,3246.2142857143,0,64,61.008676593,15.3997142857,32,33,2,94,1.0989341198,5.8738232422,0.9446,0.9446,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9189453125,19.140625,0.086875,4018,18.9609375,9.0356142457,11.1683006536,17.5020408163,20.4791666667,36.81,13.968627451,1.0928016749,19.6078431373,21.8117647059,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9246
400.796,3265.806122449,0,64,61.4727973734,15.3793061224,32,33,2,94,1.0805367852,5.8740429688,0.9426,0.9426,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9199793199,19.0487132353,0.086875,4018,18.9609375,8.6274509804,11.0866013072,17.11,20.2708333333,36.71,13.8901960784,1.0667387842,19.6078431373,21.7333333333,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,1.004
400.807,3287.3571428571,0,64,61.9833302319,15.3568571429,32,33,2,94,1.0602997171,5.874284668,0.9404,0.9404,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.921875,18.8802083333,0.0855539216,3996.2156862745,18.7705269608,8.5966935794,10.9803921569,17.0519607843,20,36.5,13.7254901961,1.0608468274,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.934
400.817,3306.9489795918,0,64,62.4474510124,15.3364489796,32,33,2,94,1.0419023825,5.8745043945,0.9384,0.9384,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9235983456,18.7270220588,0.0843529412,3976.4117647059,18.5974264706,8.5198000769,10.9200603318,16.9068627451,19.8461538462,36.5,13.7254901961,1.0461169353,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.989
400.826,3328.5,0,64,63.2364563392,15.314,32,33,2,94,1.0216653145,5.8748779297,0.935,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9251493566,18.5891544118,0.0832720588,3958.5882352941,18.4416360294,8.4505959246,10.8521870287,16.7762745098,19.6730769231,36.4081632653,13.7254901961,1.0328600324,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9426
400.836,3334.3431372549,0,63.8431372549,63.2364563392,15.3257647059,32,33,2,94,1.016951749,5.8749365234,0.935,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.927734375,18.359375,0.08075,3917,18.078125,8.3737024221,10.7767722474,16.6311764706,19.4807692308,36.306122449,13.7254901961,1.0181301404,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.957
400.847,3342.3774509804,0,63.6274509804,63.2364563392,15.3419411765,32,33,2,94,1.0104705965,5.8752587891,0.935,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.92890625,18.2515625,0.08075,3917,18.078125,8.2352941176,10.6938159879,16.37,19.2692307692,36.193877551,13.7254901961,0.9916163346,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9712
400.856,3348.9509803922,0,63.4509803922,63.2364563392,15.3551764706,32,33,2,94,1.0051678353,5.8755224609,0.935,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9306640625,18.08984375,0.0800525,3922.94,17.94453125,8.2352941176,10.5882352941,16.376,19,36,13.7254901961,0.9916163346,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9192
400.866,3356.2549019608,0,63.2549019608,63.2364563392,15.3698823529,32,33,2,94,0.9992758785,5.8758154297,0.935,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9326171875,17.91015625,0.0792775,3929.54,17.79609375,8.2352941176,10.5882352941,16.406,18.8936170213,36,13.7254901961,0.9916163346,19.6078431373,21.568627451,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,1.0002
400.877,3365.75,0,63,63.2364563392,15.389,32,33,2,94,0.9916163346,5.8763427734,0.935,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.934765625,17.7125,0.078425,3936.8,17.6328125,8.2352941176,10.5882352941,16.439,18.6595744681,35.78,13.6392156863,0.9916163346,19.6078431373,21.4823529412,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9248
400.887,3363.8724489796,0,63,63.2016472807,15.376755102,32,33,2,94,0.9891633567,5.8764233398,0.9344,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9375,17.4609375,0.076875,3950,17.3359375,8.2352941176,10.5882352941,16.469,18.4468085106,35.58,13.5607843137,0.9916163346,19.6078431373,21.4039215686,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,1.0046
400.897,3361.5255102041,0,63,63.0856170856,15.3614489796,32,33,2,94,0.9860971342,5.8766918945,0.9324,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9386957908,17.3844068878,0.076875,3950,17.3359375,8.2352941176,10.5882352941,16.52,18.2340425532,35.38,13.4823529412,0.9916163346,19.6078431373,21.3254901961,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9358
400.906,3359.4132653061,0,63,62.98118991,15.3476734694,32,33,2,94,0.9833375341,5.8769335938,0.9306,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.940489477,17.2696109694,0.0765375,3944.42,17.2375,8.2352941176,10.5882352941,16.514,18,35,13.3333333333,0.991015355,19.6078431373,21.1764705882,158.078125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9746
400.916,3357.0663265306,0,63,62.8651597148,15.3323673469,32,33,2,94,0.9802713116,5.8772021484,0.9286,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9424824617,17.142059949,0.0761625,3938.22,17.128125,8.2352941176,10.5254901961,16.484,18,35,13.3333333333,0.988010457,19.6078431373,21.1764705882,158.083125,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.28125,No,0.9456
400.927,3354.25,0,63,62.6563053636,15.314,32,33,2,94,0.9765918447,5.8776855469,0.925,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9446747449,17.0017538265,0.07575,3931.4,17.0078125,8.2352941176,10.4392156863,16.451,18,34.6764705882,13.3333333333,0.9847050693,19.6078431373,21.0918877355,158.09,0,0,0,38,0,Off,No Fault,49.3733179546,0,51.28125,No,0.9572
400.936,3349.0343137255,0,63,62.6563053636,15.3257647059,32,33,2,94,0.9765918447,5.8777148438,0.9246,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.947265625,16.8359375,0.075,3919,16.7890625,8.2352941176,10.368627451,16.424,18,34.4117647059,13.3333333333,0.9820006611,19.6078431373,21.0226835832,158.095625,0,0,0,38,0,Off,No Fault,49.3041138024,0,51.28125,No,0.9674
400.947,3341.862745098,0,63,62.6563053636,15.3419411765,32,33,2,94,0.9765918447,5.8778759766,0.9224,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9484960938,16.77578125,0.075,3919,16.7890625,8.2352941176,10.2823529412,16.37,18,34.0882352941,13.3333333333,0.9765918447,19.6078431373,20.9381007305,158.1025,0,0,0,38,0,Off,No Fault,49.2195309496,0,51.28125,No,0.921
400.956,3335.9950980392,0,63,62.6563053636,15.3551764706,32,33,2,94,0.9765918447,5.8780078125,0.9206,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.950078125,16.6984375,0.074747449,3902.1020408163,16.7029655612,8.2196078431,10.1960784314,16.3488,18,33.5,13.3333333333,0.9759908651,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.1503267974,0,51.28125,No,0.9932
400.967,3328.8235294118,0,63,62.6563053636,15.3713529412,32,33,2,94,0.9765918447,5.8781689453,0.9184,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9520117188,16.60390625,0.0744387755,3881.4489795918,16.5977359694,8.1333333333,10.1254901961,16.2322,18,33.5,13.3333333333,0.9726854773,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9262
400.977,3321,0,63,62.6563053636,15.389,32,33,2,94,0.9765918447,5.8784179688,0.915,0.935,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9537695313,16.51796875,0.0741581633,3862.6734693878,16.5020727041,8.0549019608,10.0470588235,16.1262,18,33.3,13.2549019608,0.9696805793,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9992
400.986,3316.17,0,63,62.7018074009,15.389,32,33,2,94,0.9744884161,5.8784466912,0.9148039216,0.9346078431,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9560546875,16.40625,0.073625,3827,16.3203125,7.9843137255,9.9764705882,16.0308,18,33.12,13.1843137255,0.9669761712,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9338
400.996,3309.27,0,63,62.9293175874,15.389,32,33,2,94,0.9714835181,5.8785903033,0.9138235294,0.9326470588,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9570617676,16.3659667969,0.073625,3827,16.3203125,7.8431372549,9.8980392157,15.84,18,32.92,13.1058823529,0.9615673548,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9788
401.006,3302.37,0,63,63.1568277739,15.389,32,33,2,94,0.9684786202,5.8787339154,0.9128431373,0.9306862745,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9587402344,16.298828125,0.0735172414,3828.8965517241,16.2570043103,7.8431372549,9.8039215686,15.8447058824,18,32.5,12.9411764706,0.9615673548,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.952
401.017,3294.78,0,63,63.4070889791,15.389,32,33,2,94,0.9651732324,5.8788918888,0.9117647059,0.9285294118,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9605865479,16.2249755859,0.0733987069,3830.9827586207,16.1873653017,7.8431372549,9.8039215686,15.8705882353,18,32.5,12.9411764706,0.9615673548,19.6078431373,20.7843137255,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9318
401.027,3286.5,0,63,63.8166073148,15.389,32,33,2,94,0.9615673548,5.8791503906,0.91,0.925,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9622650146,16.1578369141,0.0732909483,3832.8793103448,16.1240571121,7.8431372549,9.8039215686,15.8941176471,18,32.4,12.862745098,0.9615673548,19.6078431373,20.7058823529,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9866
401.036,3282.895,0,63,63.8166073148,15.389,32,33,2,94,0.9615673548,5.8791578643,0.9096938776,0.9248979592,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.966796875,15.9765625,0.073,3838,15.953125,7.8431372549,9.8039215686,15.9152941176,18,32.31,12.7921568627,0.9615673548,19.6078431373,20.6352941176,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9338
401.054,3273.625,0,63,63.8166073148,15.389,32,33,2,94,0.9615673548,5.8792923908,0.9041836735,0.9230612245,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.966796875,15.9765625,0.073,3838,15.953125,7.8431372549,9.8039215686,15.96,18,32.13,12.6509803922,0.9615673548,19.6078431373,20.4941176471,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.0296
401.056,3272.595,0,63,63.8166073148,15.389,32,33,2,94,0.9615673548,5.8793073382,0.9035714286,0.9228571429,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9673247466,15.9702280405,0.0729940476,3837.4761904762,15.9497767857,7.8431372549,9.8039215686,15.9574468085,18,32,12.5490196078,0.9612476848,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9406
401.067,3266.93,0,63,63.8166073148,15.389,32,33,2,94,0.9615673548,5.8793895488,0.9002040816,0.9217346939,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9702280405,15.9353885135,0.0729613095,3834.5952380952,15.9313616071,7.8431372549,9.7333333333,15.9293617021,18,32,12.5490196078,0.9577313148,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,1.005
401.077,3260.75,0,63,63.8166073148,15.389,32,33,2,94,0.9615673548,5.8795166016,0.895,0.92,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9728673986,15.9037162162,0.0729315476,3831.9761904762,15.9146205357,7.8431372549,9.6549019608,15.9038297872,18,32,12.468987595,0.9545346148,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9556
401.087,3261.8520408163,0,63,63.6801012029,15.3685918367,32,33,2,94,0.9591143768,5.8795166016,0.8935294118,0.9185294118,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9765625,15.859375,0.072875,3827,15.8828125,7.8431372549,9.5764705882,15.8782978723,18,32,12.3889555822,0.9513379148,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.978
401.096,3263.0918367347,0,63,63.2705828672,15.3456326531,32,33,2,94,0.9563547767,5.8795166016,0.8891176471,0.9141176471,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9776367188,15.8515625,0.072875,3827,15.8828125,7.8431372549,9.5058823529,15.84,18,32,12.3169267707,0.9465428649,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9768
401.106,3264.4693877551,0,63,62.8155624942,15.320122449,32,33,2,94,0.9532885542,5.8795166016,0.8842156863,0.9092156863,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9797851563,15.8359375,0.072752451,3820.7254901961,15.8583026961,7.8431372549,9.4117647059,15.7984615385,18,32,12.1568627451,0.9465428649,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.28125,No,0.9448
401.116,3265.8469387755,0,63,62.3605421212,15.2946122449,32,33,2,94,0.9502223318,5.8795166016,0.8793137255,0.9043137255,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9819335938,15.8203125,0.072629902,3814.4509803922,15.8337928922,7.8431372549,9.3502499039,15.6946153846,17.8431372549,32,12.1568627451,0.9465428649,19.6078431373,20.3921568627,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2824754902,No,0.9988
401.126,3267.5,0,63,61.4960034124,15.264,32,33,2,94,0.9465428649,5.8795166016,0.87,0.895,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9840820313,15.8046875,0.0725073529,3808.1764705882,15.8092830882,7.8431372549,9.2733564014,15.5907692308,17.6470588235,32,12.0784313725,0.9465428649,19.6078431373,20.2352941176,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2840073529,No,0.9388
401.137,3269.525,0,62.82,61.4960034124,15.282,32,33,2,94,0.9465428649,5.8795464963,0.8689795918,0.8941836735,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9873046875,15.78125,0.07225,3795,15.7578125,7.8431372549,9.1887735486,15.4765384615,17.431372549,32,11.9921568627,0.9465428649,19.6078431373,20.062745098,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.285692402,No,1.0184
401.147,3271.775,0,62.62,61.4960034124,15.302,32,33,2,94,0.9465428649,5.8796959702,0.863877551,0.8901020408,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.98859375,15.753125,0.07225,3795,15.7578125,7.8431372549,9.1118800461,15.3,17.2352941176,32,11.9137254902,0.9465428649,19.6078431373,19.9058823529,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2872242647,No,0.938
401.156,3273.8,0,62.44,61.4960034124,15.32,32,33,2,94,0.9465428649,5.8798304967,0.8592857143,0.8864285714,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9905273438,15.7109375,0.0719285714,3781.2244897959,15.6989795918,7.8277585544,9.0196078431,15.2866666667,17,32,11.7647058824,0.9459536692,19.6078431373,19.6078431373,158.109375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,1.0064
401.167,3276.275,0,62.22,61.4960034124,15.342,32,33,2,94,0.9465428649,5.8799949179,0.8536734694,0.8819387755,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.992890625,15.659375,0.0715357143,3764.387755102,15.6270727041,7.7431757017,9.0196078431,15.2133333333,17,32,11.7647058824,0.9427130929,19.6078431373,19.6078431373,158.115625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9544
401.176,3278.75,0,62,61.4960034124,15.364,32,33,2,94,0.9465428649,5.8802490234,0.845,0.875,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9948242188,15.6171875,0.0712142857,3750.612244898,15.5682397959,7.6739715494,9.0196078431,15.1533333333,17,32,11.7647058824,0.9400617124,19.6078431373,19.6078431373,158.12265625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9724
401.186,3276.9068627451,0,62,61.5642564684,15.3679215686,32,33,2,94,0.9441860821,5.8802633847,0.8448039216,0.8748039216,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.998046875,15.546875,0.0705,3720,15.4375,7.5970780469,9.0196078431,15.0866666667,17,32,11.7647058824,0.9371157339,19.6078431373,19.6078431373,158.13046875,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.971
401.196,3274.6029411765,0,62,61.9055217482,15.3728235294,32,33,2,94,0.9412401037,5.8803351907,0.8438235294,0.8738235294,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9982421875,15.5078125,0.0705,3720,15.4375,7.4509803922,9.0196078431,14.96,17,32,11.7647058824,0.931518375,19.6078431373,19.6078431373,158.13828125,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.934
401.207,3272.068627451,0,62,62.2809135559,15.3782156863,32,33,2,94,0.9379995275,5.8804141774,0.842745098,0.872745098,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.998671875,15.421875,0.0703075,3720,15.37734375,7.4509803922,9.0196078431,14.9527659574,17,32,11.7647058824,0.931518375,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,1.001
401.217,3269.7647058824,0,62,62.6221788357,15.3831176471,32,33,2,94,0.935053549,5.8804859835,0.8417647059,0.8717647059,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.9990625,15.34375,0.0701325,3720,15.32265625,7.4509803922,9.0196078431,14.9165957447,17,32,11.7647058824,0.931518375,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9356
401.227,3267,0,62,63.2364563392,15.389,32,33,2,94,0.931518375,5.8806152344,0.84,0.87,0,OL - Not Ready,OL - Not Ready,399.0004161899,0.999453125,15.265625,0.0699575,3720,15.26796875,7.4509803922,9.0196078431,14.8804255319,17,32,11.6846738695,0.931518375,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0516206483,0,51.2890625,No,1.0212
401.237,3262.9183673469,0,62,63.2364563392,15.3930816327,32,33,2,94,0.931518375,5.8806451291,0.84,0.8697959184,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.15625,0.069625,3720,15.1640625,7.4509803922,9.0196078431,14.8442553191,17,32,11.6046418567,0.931518375,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.1316526611,0,51.2890625,No,0.9446
401.246,3258.3265306122,0,62,63.2364563392,15.3976734694,32,33,2,94,0.931518375,5.8807796556,0.84,0.868877551,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.1243622449,0.069625,3720,15.1640625,7.4509803922,9.0196078431,14.79,17,32,11.5326130452,0.931518375,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.2036814726,0,51.2890625,No,0.9968
401.256,3253.2244897959,0,62,63.2364563392,15.4027755102,32,33,2,94,0.931518375,5.8809291295,0.84,0.8678571429,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,15.0605867347,0.0693308824,3708.0392156863,15.0844056373,7.4509803922,9.0196078431,14.7390196078,17,32,11.3725490196,0.9303399836,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.2837134854,0,51.2890625,No,0.9558
401.267,3247.612244898,0,62,63.2364563392,15.4083877551,32,33,2,94,0.931518375,5.8810935507,0.84,0.8667346939,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.9904336735,0.0690073529,3694.8823529412,14.9967830882,7.4509803922,8.9657823914,14.5988235294,17,32,11.3725490196,0.9270994073,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.2890625,No,0.9704
401.276,3242,0,62,63.2364563392,15.414,32,33,2,94,0.931518375,5.8813476563,0.84,0.865,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.9330357143,0.0687426471,3684.1176470588,14.9250919118,7.4509803922,8.8965782391,14.4841176471,17,32,11.3725490196,0.9244480268,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.2890625,No,0.9834
401.286,3240.3921568628,0,62,63.1668382221,15.3983137255,32,33,2,94,0.9291615922,5.8813623047,0.84,0.8644,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.84375,0.0684485294,3672.1568627451,14.845435049,7.4509803922,8.8196847366,14.3566666667,17,32,11.3725490196,0.9215020483,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.2890625,No,0.9312
401.296,3238.3823529412,0,62,62.8187476368,15.3787058824,32,33,2,94,0.9262156138,5.8814355469,0.84,0.8614,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.80625,0.068125,3659,14.7578125,7.4509803922,8.7427912341,14.14,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.2890625,No,1.0124
401.307,3236.1715686275,0,62,62.4358479929,15.3571372549,32,33,2,94,0.9229750375,5.8815161133,0.84,0.8581,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.7375,0.067925,3653,14.7046875,7.4196078431,8.6274509804,14.1352,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.2890625,No,0.9454
401.317,3234.1617647059,0,62,62.0877574075,15.3375294118,32,33,2,94,0.9200290591,5.8815893555,0.84,0.8551,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.675,0.067725,3647,14.6515625,7.3411764706,8.6274509804,14.1232,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.4117647059,0,51.2890625,No,1.0102
401.327,3231.75,0,62,61.4960034124,15.314,32,33,2,94,0.916493885,5.8817138672,0.84,0.85,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.6125,0.067525,3641,14.5984375,7.262745098,8.6274509804,14.1112,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.3797519008,0,51.2890625,No,0.9498
401.337,3229.71,0,61.84,61.4960034124,15.318,32,33,2,94,0.916493885,5.8817358398,0.8388,0.8497,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.53125,0.067125,3629,14.4921875,7.1843137255,8.6274509804,14.0992,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.299719888,0,51.2890625,No,0.9996
401.347,3227.16,0,61.64,61.4960034124,15.323,32,33,2,94,0.916493885,5.881809082,0.8348,0.8487,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.4829963235,0.067125,3629,14.4921875,7.0588235294,8.6274509804,14.08,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.2196878752,0,51.2890625,No,0.96
401.356,3224.865,0,61.46,61.4960034124,15.3275,32,33,2,94,0.916493885,5.881875,0.8312,0.8478,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.4209558824,0.0669413265,3632.6734693878,14.4376594388,7.0823529412,8.6274509804,14.1058,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.1476590636,0,51.2890625,No,0.9196
401.367,3222.06,0,61.24,61.4960034124,15.333,32,33,2,94,0.916493885,5.8819555664,0.8268,0.8467,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.3451286765,0.0667168367,3637.1632653061,14.3710140306,7.168627451,8.6274509804,14.2004,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.936
401.377,3219,0,61,61.4960034124,15.339,32,33,2,94,0.916493885,5.8820800781,0.82,0.845,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.2761948529,0.0665127551,3641.2448979592,14.3104272959,7.2470588235,8.6274509804,14.2864,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.8882
401.386,3217.635,0,61,61.5415054497,15.3425,32,33,2,94,0.916493885,5.8820800781,0.8203921569,0.8448039216,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.1796875,0.066125,3649,14.1953125,7.3176470588,8.6274509804,14.3638,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9812
401.396,3215.685,0,61,61.7690156363,15.3475,32,32.9,2,94,0.916493885,5.8820800781,0.8223529412,0.8438235294,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.19140625,0.066125,3649,14.1953125,7.4509803922,8.6274509804,14.51,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.8906
401.407,3213.54,0,61,62.0192768414,15.353,32,32.68,2,94,0.916493885,5.8820800781,0.8245098039,0.842745098,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.2171875,0.0663725,3655.6,14.2365625,7.4509803922,8.6274509804,14.51,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1484375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9648
401.417,3211.59,0,61,62.2467870279,15.358,32,32.48,2,94,0.916493885,5.8820800781,0.8264705882,0.8417647059,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.240625,0.0665975,3661.6,14.2740625,7.4509803922,8.6274509804,14.51,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1534375,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.9052
401.426,3209.25,0,61,62.6563053636,15.364,32,32.3,2,94,0.916493885,5.8820800781,0.83,0.84,0,OL - Not Ready,OL - Not Ready,399.0004161899,1,14.26171875,0.0668,3667,14.3078125,7.4509803922,8.6274509804,14.51,17,32,11.3725490196,0.916493885,19.6078431373,19.6078431373,158.1590625,0,0,0,38,0,Off,No Fault,49.0196078431,0,51.2890625,No,0.945
